00005543,0500,27.10.2021,27.10.2021
00005543,0500,21.10.2021,21.10.2021
00005543,0500,14.11.2021,14.11.2021
00005543,0500,18.11.2021,18.11.2021
00005543,1001,05.11.2021,05.11.2021
00005567,0100,03.11.2021,03.11.2021
00005567,0100,05.11.2021,05.11.2021
00005567,0500,24.10.2021,24.10.2021
00005567,0500,31.10.2021,31.10.2021
00005567,0500,14.11.2021,14.11.2021
00005567,0500,07.11.2021,07.11.2021
00005584,0500,24.10.2021,24.10.2021
00005584,0500,31.10.2021,31.10.2021
00005584,0500,07.11.2021,07.11.2021
00005584,0100,27.10.2021,27.10.2021
00005584,0100,26.10.2021,26.10.2021
00005584,0500,14.11.2021,14.11.2021
00005603,0100,26.10.2021,26.10.2021
00005603,0100,09.11.2021,09.11.2021
00005603,0100,02.11.2021,02.11.2021
00005603,0100,01.11.2021,01.11.2021
00005603,0500,28.10.2021,28.10.2021
00005603,0500,04.11.2021,04.11.2021
00005603,0500,11.11.2021,11.11.2021
00005603,0500,18.11.2021,18.11.2021
00005603,0500,21.10.2021,21.10.2021
00005604,0100,16.11.2021,16.11.2021
00005604,0100,15.11.2021,15.11.2021
00005604,0500,23.10.2021,23.10.2021
00005604,0500,24.10.2021,24.10.2021
00005604,0500,30.10.2021,30.10.2021
00005604,0500,31.10.2021,31.10.2021
00005604,0500,06.11.2021,06.11.2021
00005604,0500,07.11.2021,07.11.2021
00005604,0500,13.11.2021,13.11.2021
00005604,0500,14.11.2021,14.11.2021
00005604,0500,20.11.2021,20.11.2021
00005628,0500,30.10.2021,30.10.2021
00005628,0600,18.11.2021,18.11.2021
00005628,0600,17.11.2021,17.11.2021
00005628,0500,20.11.2021,20.11.2021
00005628,0500,14.11.2021,14.11.2021
00005628,0500,13.11.2021,13.11.2021
00005628,0500,07.11.2021,07.11.2021
00005628,0500,06.11.2021,06.11.2021
00005628,0500,31.10.2021,31.10.2021
00005628,0600,21.10.2021,21.10.2021
00005628,0500,23.10.2021,23.10.2021
00005628,0500,24.10.2021,24.10.2021
00005646,0500,14.11.2021,14.11.2021
00005646,0500,13.11.2021,13.11.2021
00005646,0500,07.11.2021,07.11.2021
00005646,0500,06.11.2021,06.11.2021
00005646,0500,31.10.2021,31.10.2021
00005646,0500,30.10.2021,30.10.2021
00005646,0500,24.10.2021,24.10.2021
00005646,0500,23.10.2021,23.10.2021
00005646,0200,25.10.2021,25.10.2021
00005646,0200,16.11.2021,16.11.2021
00005646,0500,20.11.2021,20.11.2021
00005647,0100,19.11.2021,19.11.2021
00005647,0500,14.11.2021,14.11.2021
00005647,0500,07.11.2021,07.11.2021
00005647,0500,24.10.2021,24.10.2021
00005647,0500,31.10.2021,31.10.2021
00005647,1001,03.11.2021,03.11.2021
00005647,0100,06.11.2021,06.11.2021
00005657,0700,16.11.2021,16.11.2021
00005657,0700,13.11.2021,13.11.2021
00005657,0700,09.11.2021,09.11.2021
00005657,0700,08.11.2021,08.11.2021
00005657,0700,01.11.2021,01.11.2021
00005657,0500,24.10.2021,24.10.2021
00005657,0500,31.10.2021,31.10.2021
00005657,0500,07.11.2021,07.11.2021
00005657,0200,28.10.2021,28.10.2021
00005657,0700,25.10.2021,25.10.2021
00005657,0500,14.11.2021,14.11.2021
00005677,0500,08.11.2021,08.11.2021
00005677,0500,15.11.2021,15.11.2021
00005677,0900,09.11.2021,09.11.2021
00005677,0900,10.11.2021,10.11.2021
00005677,0500,01.11.2021,01.11.2021
00005677,0500,25.10.2021,25.10.2021
00005691,0500,20.11.2021,20.11.2021
00005691,0500,14.11.2021,14.11.2021
00005691,0500,07.11.2021,07.11.2021
00005691,0500,06.11.2021,06.11.2021
00005691,0500,31.10.2021,31.10.2021
00005691,0500,24.10.2021,24.10.2021
00005691,0500,23.10.2021,23.10.2021
00005692,0100,12.11.2021,12.11.2021
00005692,0500,07.11.2021,07.11.2021
00005692,0500,14.11.2021,14.11.2021
00005692,0500,31.10.2021,31.10.2021
00005692,0500,24.10.2021,24.10.2021
00005702,0500,23.10.2021,23.10.2021
00005702,0500,24.10.2021,24.10.2021
00005702,0200,01.11.2021,01.11.2021
00005702,0500,30.10.2021,30.10.2021
00005702,0500,31.10.2021,31.10.2021
00005702,0500,06.11.2021,06.11.2021
00005702,0500,07.11.2021,07.11.2021
00005702,0500,20.11.2021,20.11.2021
00005702,0500,14.11.2021,14.11.2021
00005702,0500,13.11.2021,13.11.2021
00005704,0500,31.10.2021,31.10.2021
00005704,0500,30.10.2021,30.10.2021
00005704,0500,24.10.2021,24.10.2021
00005704,0500,06.11.2021,06.11.2021
00005704,0500,14.11.2021,14.11.2021
00005704,0500,07.11.2021,07.11.2021
00005704,0500,13.11.2021,13.11.2021
00005704,0500,20.11.2021,20.11.2021
00005704,0500,23.10.2021,23.10.2021
00005749,0500,20.11.2021,20.11.2021
00005749,0500,14.11.2021,14.11.2021
00005749,0300,16.11.2021,16.11.2021
00005749,0500,23.10.2021,23.10.2021
00005749,0500,24.10.2021,24.10.2021
00005749,0500,30.10.2021,30.10.2021
00005749,0500,31.10.2021,31.10.2021
00005749,0500,06.11.2021,06.11.2021
00005749,0500,07.11.2021,07.11.2021
00005749,0300,15.11.2021,15.11.2021
00005749,0500,13.11.2021,13.11.2021
00005784,0500,31.10.2021,31.10.2021
00005784,0500,30.10.2021,30.10.2021
00005784,0500,24.10.2021,24.10.2021
00005784,0500,23.10.2021,23.10.2021
00005784,0300,21.10.2021,21.10.2021
00005784,0500,06.11.2021,06.11.2021
00005784,0500,07.11.2021,07.11.2021
00005784,0500,13.11.2021,13.11.2021
00005784,0500,14.11.2021,14.11.2021
00005784,0500,20.11.2021,20.11.2021
00005784,0100,19.11.2021,19.11.2021
00005784,0100,18.11.2021,18.11.2021
00005807,0500,06.11.2021,06.11.2021
00005807,0500,23.10.2021,23.10.2021
00005807,0500,31.10.2021,31.10.2021
00005807,0200,27.10.2021,27.10.2021
00005807,0200,29.10.2021,29.10.2021
00005807,0500,20.11.2021,20.11.2021
00005807,0200,26.10.2021,26.10.2021
00005807,0500,24.10.2021,24.10.2021
00005807,0500,13.11.2021,13.11.2021
00005807,0500,07.11.2021,07.11.2021
00005807,0500,30.10.2021,30.10.2021
00005807,0500,14.11.2021,14.11.2021
00005821,0500,06.11.2021,06.11.2021
00005821,0500,07.11.2021,07.11.2021
00005821,0500,23.10.2021,23.10.2021
00005821,0500,24.10.2021,24.10.2021
00005821,0500,31.10.2021,31.10.2021
00005821,0500,14.11.2021,14.11.2021
00005821,0500,20.11.2021,20.11.2021
00005823,0100,07.11.2021,07.11.2021
00005823,0100,06.11.2021,06.11.2021
00005823,0500,22.10.2021,22.10.2021
00005823,0500,29.10.2021,29.10.2021
00005823,0100,08.11.2021,08.11.2021
00005823,0500,05.11.2021,05.11.2021
00005823,0100,09.11.2021,09.11.2021
00005823,1001,21.10.2021,21.10.2021
00005823,0500,19.11.2021,19.11.2021
00005823,0500,12.11.2021,12.11.2021
00005827,0100,15.11.2021,15.11.2021
00005827,0100,16.11.2021,16.11.2021
00005827,0100,17.11.2021,17.11.2021
00005827,0500,20.11.2021,20.11.2021
00005827,0100,14.11.2021,14.11.2021
00005827,1000,29.10.2021,29.10.2021
00005827,0500,13.11.2021,13.11.2021
00005827,0500,06.11.2021,06.11.2021
00005827,0500,30.10.2021,30.10.2021
00005827,0500,23.10.2021,23.10.2021
00005827,0100,19.11.2021,19.11.2021
00005827,0100,18.11.2021,18.11.2021
00005829,0500,31.10.2021,31.10.2021
00005829,0500,07.11.2021,07.11.2021
00005829,0500,24.10.2021,24.10.2021
00005829,0500,14.11.2021,14.11.2021
00005833,0500,23.10.2021,23.10.2021
00005833,0100,04.11.2021,04.11.2021
00005833,0100,05.11.2021,05.11.2021
00005833,0500,20.11.2021,20.11.2021
00005833,0100,08.11.2021,08.11.2021
00005833,0100,11.11.2021,11.11.2021
00005833,0100,12.11.2021,12.11.2021
00005833,0500,14.11.2021,14.11.2021
00005833,0500,13.11.2021,13.11.2021
00005833,0100,09.11.2021,09.11.2021
00005833,0500,24.10.2021,24.10.2021
00005833,0500,30.10.2021,30.10.2021
00005833,0500,31.10.2021,31.10.2021
00005833,0500,07.11.2021,07.11.2021
00005833,0500,06.11.2021,06.11.2021
00005833,0100,10.11.2021,10.11.2021
00005833,0100,25.10.2021,25.10.2021
00005833,0100,26.10.2021,26.10.2021
00005833,0100,22.10.2021,22.10.2021
00005833,0100,21.10.2021,21.10.2021
00005833,0100,27.10.2021,27.10.2021
00005833,0100,28.10.2021,28.10.2021
00005833,0100,29.10.2021,29.10.2021
00005833,0100,03.11.2021,03.11.2021
00005833,0100,02.11.2021,02.11.2021
00005833,0100,01.11.2021,01.11.2021
00005849,0200,20.11.2021,20.11.2021
00005849,0500,14.11.2021,14.11.2021
00005849,0500,07.11.2021,07.11.2021
00005849,0500,24.10.2021,24.10.2021
00005849,0500,31.10.2021,31.10.2021
00005852,0500,07.11.2021,07.11.2021
00005852,0500,14.11.2021,14.11.2021
00005852,0500,13.11.2021,13.11.2021
00005852,0500,24.10.2021,24.10.2021
00005852,0100,12.11.2021,12.11.2021
00005852,0100,02.11.2021,02.11.2021
00005852,0500,31.10.2021,31.10.2021
00005852,0100,01.11.2021,01.11.2021
00005852,0100,26.10.2021,26.10.2021
00005852,0100,25.10.2021,25.10.2021
00005852,0500,30.10.2021,30.10.2021
00005869,1000,25.10.2021,25.10.2021
00005869,0500,14.11.2021,14.11.2021
00005869,0500,07.11.2021,07.11.2021
00005869,1000,26.10.2021,26.10.2021
00005869,1000,30.10.2021,30.10.2021
00005869,0500,31.10.2021,31.10.2021
00005869,0500,24.10.2021,24.10.2021
00005869,0700,29.10.2021,29.10.2021
00005948,0500,24.10.2021,24.10.2021
00005948,0500,31.10.2021,31.10.2021
00005948,1001,21.10.2021,21.10.2021
00005948,0500,07.11.2021,07.11.2021
00005948,0500,14.11.2021,14.11.2021
00005972,0700,01.11.2021,01.11.2021
00005972,0700,18.11.2021,18.11.2021
00005972,0500,24.10.2021,24.10.2021
00005972,0500,31.10.2021,31.10.2021
00005972,0500,14.11.2021,14.11.2021
00005972,0500,07.11.2021,07.11.2021
00005993,0300,29.10.2021,29.10.2021
00005993,0300,10.11.2021,10.11.2021
00005993,0500,20.11.2021,20.11.2021
00005993,0500,13.11.2021,13.11.2021
00005993,0500,06.11.2021,06.11.2021
00005993,0500,23.10.2021,23.10.2021
00005993,0500,30.10.2021,30.10.2021
00006003,0100,19.11.2021,19.11.2021
00006003,0100,11.11.2021,11.11.2021
00006003,0100,05.11.2021,05.11.2021
00006003,0100,02.11.2021,02.11.2021
00006003,0500,23.10.2021,23.10.2021
00006003,0500,30.10.2021,30.10.2021
00006003,0500,07.11.2021,07.11.2021
00006003,0500,14.11.2021,14.11.2021
00006003,0100,22.10.2021,22.10.2021
00006013,0500,23.10.2021,23.10.2021
00006013,0500,24.10.2021,24.10.2021
00006013,0500,20.11.2021,20.11.2021
00006013,0500,14.11.2021,14.11.2021
00006013,0500,13.11.2021,13.11.2021
00006013,0500,07.11.2021,07.11.2021
00006013,0500,06.11.2021,06.11.2021
00006013,0500,31.10.2021,31.10.2021
00006013,0500,30.10.2021,30.10.2021
00006015,0500,20.11.2021,20.11.2021
00006015,0500,14.11.2021,14.11.2021
00006015,0500,07.11.2021,07.11.2021
00006015,0500,06.11.2021,06.11.2021
00006015,0500,31.10.2021,31.10.2021
00006015,0500,24.10.2021,24.10.2021
00006015,0500,23.10.2021,23.10.2021
00006033,0500,24.10.2021,24.10.2021
00006033,0500,31.10.2021,31.10.2021
00006033,0500,14.11.2021,14.11.2021
00006033,0100,08.11.2021,08.11.2021
00006033,0100,07.11.2021,07.11.2021
00006033,0100,06.11.2021,06.11.2021
00006042,0500,24.10.2021,24.10.2021
00006042,0500,31.10.2021,31.10.2021
00006042,0500,07.11.2021,07.11.2021
00006042,0500,14.11.2021,14.11.2021
00006045,0200,22.10.2021,22.10.2021
00006045,0200,21.10.2021,21.10.2021
00006045,0200,23.10.2021,23.10.2021
00006045,0200,01.11.2021,01.11.2021
00006045,0500,31.10.2021,31.10.2021
00006045,0500,07.11.2021,07.11.2021
00006045,0500,14.11.2021,14.11.2021
00006045,0700,24.10.2021,24.10.2021
00006045,0700,30.10.2021,30.10.2021
00006045,0700,29.10.2021,29.10.2021
00006045,0700,28.10.2021,28.10.2021
00006045,0700,27.10.2021,27.10.2021
00006045,0700,26.10.2021,26.10.2021
00006045,0700,25.10.2021,25.10.2021
00006073,0500,24.10.2021,24.10.2021
00006073,0500,01.11.2021,01.11.2021
00006073,0500,07.11.2021,07.11.2021
00006073,0500,14.11.2021,14.11.2021
00006074,0100,27.10.2021,27.10.2021
00006074,0100,26.10.2021,26.10.2021
00006074,0100,28.10.2021,28.10.2021
00006074,0100,25.10.2021,25.10.2021
00006074,0500,23.10.2021,23.10.2021
00006074,0500,31.10.2021,31.10.2021
00006074,0500,07.11.2021,07.11.2021
00006074,0500,14.11.2021,14.11.2021
00006074,0100,29.10.2021,29.10.2021
00006074,0100,04.11.2021,04.11.2021
00006074,0100,24.10.2021,24.10.2021
00006074,,02.11.2021,02.11.2021
00006075,0100,25.10.2021,25.10.2021
00006075,0100,26.10.2021,26.10.2021
00006075,0100,01.11.2021,01.11.2021
00006075,0100,04.11.2021,04.11.2021
00006075,0100,13.11.2021,13.11.2021
00006075,0500,24.10.2021,24.10.2021
00006075,0500,31.10.2021,31.10.2021
00006075,0500,07.11.2021,07.11.2021
00006075,0500,14.11.2021,14.11.2021
00006084,0500,03.11.2021,03.11.2021
00006084,0500,10.11.2021,10.11.2021
00006084,0500,17.11.2021,17.11.2021
00006084,0100,06.11.2021,06.11.2021
00006084,0100,08.11.2021,08.11.2021
00006084,0100,22.10.2021,22.10.2021
00006084,0100,26.10.2021,26.10.2021
00006084,0100,25.10.2021,25.10.2021
00006084,0500,27.10.2021,27.10.2021
00006084,0100,24.10.2021,24.10.2021
00006084,0100,23.10.2021,23.10.2021
00006107,0500,31.10.2021,31.10.2021
00006107,0500,07.11.2021,07.11.2021
00006107,0500,14.11.2021,14.11.2021
00006107,0500,24.10.2021,24.10.2021
00006107,0900,12.11.2021,12.11.2021
00006114,0500,31.10.2021,31.10.2021
00006114,0500,07.11.2021,07.11.2021
00006114,1001,23.10.2021,23.10.2021
00006114,1001,28.10.2021,28.10.2021
00006114,1001,11.11.2021,11.11.2021
00006114,0500,24.10.2021,24.10.2021
00006114,0500,14.11.2021,14.11.2021
00006131,0900,08.11.2021,08.11.2021
00006131,0500,14.11.2021,14.11.2021
00006131,0500,07.11.2021,07.11.2021
00006131,0500,31.10.2021,31.10.2021
00006131,0500,24.10.2021,24.10.2021
00006140,0500,31.10.2021,31.10.2021
00006140,0100,30.10.2021,30.10.2021
00006140,0100,01.11.2021,01.11.2021
00006140,0100,11.11.2021,11.11.2021
00006140,0100,12.11.2021,12.11.2021
00006140,0500,14.11.2021,14.11.2021
00006140,0500,24.10.2021,24.10.2021
00006140,0500,07.11.2021,07.11.2021
00006148,0500,14.11.2021,14.11.2021
00006148,0200,25.10.2021,25.10.2021
00006148,0200,26.10.2021,26.10.2021
00006148,0500,23.10.2021,23.10.2021
00006148,0500,24.10.2021,24.10.2021
00006148,0500,30.10.2021,30.10.2021
00006148,0500,31.10.2021,31.10.2021
00006148,0200,27.10.2021,27.10.2021
00006148,0500,06.11.2021,06.11.2021
00006148,0500,13.11.2021,13.11.2021
00006148,0500,20.11.2021,20.11.2021
00006148,0200,28.10.2021,28.10.2021
00006148,0500,07.11.2021,07.11.2021
00006148,0200,29.10.2021,29.10.2021
00006148,0200,08.11.2021,08.11.2021
00006165,0500,25.10.2021,25.10.2021
00006165,0200,22.10.2021,22.10.2021
00006165,,06.11.2021,06.11.2021
00006165,,07.11.2021,07.11.2021
00006165,0500,15.11.2021,15.11.2021
00006165,0500,01.11.2021,01.11.2021
00006165,0500,08.11.2021,08.11.2021
00006167,0500,26.10.2021,26.10.2021
00006167,0500,16.11.2021,16.11.2021
00006167,0500,09.11.2021,09.11.2021
00006167,0500,02.11.2021,02.11.2021
00006167,0100,06.11.2021,06.11.2021
00006167,0100,10.11.2021,10.11.2021
00006185,0500,30.10.2021,30.10.2021
00006185,0500,13.11.2021,13.11.2021
00006185,0500,14.11.2021,14.11.2021
00006185,0500,24.10.2021,24.10.2021
00006185,0500,07.11.2021,07.11.2021
00006185,0500,06.11.2021,06.11.2021
00006185,0200,18.11.2021,18.11.2021
00006185,0500,31.10.2021,31.10.2021
00006185,0500,20.11.2021,20.11.2021
00006185,0600,21.10.2021,21.10.2021
00006185,0600,09.11.2021,09.11.2021
00006185,0500,23.10.2021,23.10.2021
00006185,0600,10.11.2021,10.11.2021
00006185,0600,11.11.2021,11.11.2021
00006185,0600,12.11.2021,12.11.2021
00006197,0500,23.10.2021,23.10.2021
00006197,0500,24.10.2021,24.10.2021
00006197,0500,30.10.2021,30.10.2021
00006197,0500,31.10.2021,31.10.2021
00006197,0500,06.11.2021,06.11.2021
00006197,0500,07.11.2021,07.11.2021
00006197,0500,13.11.2021,13.11.2021
00006197,0500,14.11.2021,14.11.2021
00006197,0500,20.11.2021,20.11.2021
00006197,0300,25.10.2021,25.10.2021
00006197,0300,28.10.2021,28.10.2021
00006197,0300,29.10.2021,29.10.2021
00006197,0300,10.11.2021,10.11.2021
00006197,0100,16.11.2021,16.11.2021
00006197,0300,11.11.2021,11.11.2021
00006197,0100,17.11.2021,17.11.2021
00006197,0100,19.11.2021,19.11.2021
00006197,0100,18.11.2021,18.11.2021
00006201,0500,28.10.2021,28.10.2021
00006201,0500,04.11.2021,04.11.2021
00006201,0500,11.11.2021,11.11.2021
00006201,0500,21.10.2021,21.10.2021
00006201,0500,18.11.2021,18.11.2021
00006206,0500,14.11.2021,14.11.2021
00006206,0500,07.11.2021,07.11.2021
00006206,0500,31.10.2021,31.10.2021
00006206,0500,24.10.2021,24.10.2021
00006206,0100,08.11.2021,08.11.2021
00006206,0100,25.10.2021,25.10.2021
00006208,0500,20.11.2021,20.11.2021
00006208,0500,23.10.2021,23.10.2021
00006208,0500,06.11.2021,06.11.2021
00006208,0500,31.10.2021,31.10.2021
00006208,0500,30.10.2021,30.10.2021
00006208,0500,24.10.2021,24.10.2021
00006208,0500,07.11.2021,07.11.2021
00006208,0500,13.11.2021,13.11.2021
00006208,0500,14.11.2021,14.11.2021
00006216,0100,11.11.2021,11.11.2021
00006216,0200,10.11.2021,10.11.2021
00006216,0100,12.11.2021,12.11.2021
00006216,0500,23.10.2021,23.10.2021
00006216,0500,30.10.2021,30.10.2021
00006216,0500,06.11.2021,06.11.2021
00006216,0500,13.11.2021,13.11.2021
00006216,0500,20.11.2021,20.11.2021
00006220,0500,27.10.2021,27.10.2021
00006220,0500,03.11.2021,03.11.2021
00006220,0500,10.11.2021,10.11.2021
00006220,0500,17.11.2021,17.11.2021
00006220,0100,02.11.2021,02.11.2021
00006225,0200,07.11.2021,07.11.2021
00006225,0500,19.11.2021,19.11.2021
00006225,0500,12.11.2021,12.11.2021
00006225,0500,22.10.2021,22.10.2021
00006225,0500,29.10.2021,29.10.2021
00006225,0500,05.11.2021,05.11.2021
00006226,0500,07.11.2021,07.11.2021
00006226,0500,31.10.2021,31.10.2021
00006226,0500,14.11.2021,14.11.2021
00006226,0500,24.10.2021,24.10.2021
00006228,0500,14.11.2021,14.11.2021
00006228,0500,07.11.2021,07.11.2021
00006228,0500,31.10.2021,31.10.2021
00006228,0500,24.10.2021,24.10.2021
00006228,0100,26.10.2021,26.10.2021
00006228,0100,15.11.2021,15.11.2021
00006229,0500,07.11.2021,07.11.2021
00006229,0500,14.11.2021,14.11.2021
00006229,0500,31.10.2021,31.10.2021
00006229,0500,24.10.2021,24.10.2021
00006229,0700,01.11.2021,01.11.2021
00006240,0300,11.11.2021,11.11.2021
00006240,0500,24.10.2021,24.10.2021
00006240,0500,31.10.2021,31.10.2021
00006240,0500,07.11.2021,07.11.2021
00006240,0500,14.11.2021,14.11.2021
00006241,0700,15.11.2021,15.11.2021
00006241,0500,31.10.2021,31.10.2021
00006241,0700,16.11.2021,16.11.2021
00006241,0700,17.11.2021,17.11.2021
00006241,0700,18.11.2021,18.11.2021
00006241,0700,19.11.2021,19.11.2021
00006241,0700,20.11.2021,20.11.2021
00006241,0500,24.10.2021,24.10.2021
00006241,0100,25.10.2021,25.10.2021
00006241,0500,07.11.2021,07.11.2021
00006241,0500,14.11.2021,14.11.2021
00006241,0100,13.11.2021,13.11.2021
00006248,0600,17.11.2021,17.11.2021
00006248,0200,04.11.2021,04.11.2021
00006248,0500,23.10.2021,23.10.2021
00006248,0500,24.10.2021,24.10.2021
00006248,0500,30.10.2021,30.10.2021
00006248,0500,31.10.2021,31.10.2021
00006248,0500,06.11.2021,06.11.2021
00006248,0500,07.11.2021,07.11.2021
00006248,0500,13.11.2021,13.11.2021
00006248,0500,14.11.2021,14.11.2021
00006248,0500,20.11.2021,20.11.2021
00006251,1001,23.10.2021,23.10.2021
00006251,0500,19.11.2021,19.11.2021
00006251,0500,12.11.2021,12.11.2021
00006251,0500,05.11.2021,05.11.2021
00006251,0500,31.10.2021,31.10.2021
00006251,1001,01.11.2021,01.11.2021
00006251,0100,11.11.2021,11.11.2021
00006251,0100,10.11.2021,10.11.2021
00006251,0500,24.10.2021,24.10.2021
00006251,0200,06.11.2021,06.11.2021
00006258,0500,07.11.2021,07.11.2021
00006258,0500,31.10.2021,31.10.2021
00006258,0500,30.10.2021,30.10.2021
00006258,0500,13.11.2021,13.11.2021
00006258,0500,14.11.2021,14.11.2021
00006258,1002,02.11.2021,02.11.2021
00006258,1002,01.11.2021,01.11.2021
00006258,0500,24.10.2021,24.10.2021
00006265,0500,30.10.2021,30.10.2021
00006265,0500,20.11.2021,20.11.2021
00006265,0500,23.10.2021,23.10.2021
00006265,0500,13.11.2021,13.11.2021
00006265,0500,06.11.2021,06.11.2021
00006286,0500,31.10.2021,31.10.2021
00006286,0500,14.11.2021,14.11.2021
00006286,0200,23.10.2021,23.10.2021
00006286,0500,07.11.2021,07.11.2021
00006286,0500,24.10.2021,24.10.2021
00006288,,16.11.2021,16.11.2021
00006288,,17.11.2021,17.11.2021
00006288,,18.11.2021,18.11.2021
00006288,,19.11.2021,19.11.2021
00006288,0500,23.10.2021,23.10.2021
00006288,,15.11.2021,15.11.2021
00006288,,14.11.2021,14.11.2021
00006288,,13.11.2021,13.11.2021
00006288,,12.11.2021,12.11.2021
00006288,,11.11.2021,11.11.2021
00006288,,10.11.2021,10.11.2021
00006288,,20.11.2021,20.11.2021
00006288,0500,30.10.2021,30.10.2021
00006288,0500,08.11.2021,08.11.2021
00006288,0300,09.11.2021,09.11.2021
00006289,0500,07.11.2021,07.11.2021
00006289,1001,01.11.2021,01.11.2021
00006289,0500,31.10.2021,31.10.2021
00006289,0500,24.10.2021,24.10.2021
00006289,0100,22.10.2021,22.10.2021
00006289,0500,14.11.2021,14.11.2021
00006289,0100,21.10.2021,21.10.2021
00006329,0800,24.10.2021,24.10.2021
00006329,0800,23.10.2021,23.10.2021
00006329,0800,09.11.2021,09.11.2021
00006329,0800,26.10.2021,26.10.2021
00006329,0800,25.10.2021,25.10.2021
00006329,0500,16.11.2021,16.11.2021
00006329,0800,29.10.2021,29.10.2021
00006329,0800,07.11.2021,07.11.2021
00006329,0800,21.10.2021,21.10.2021
00006329,0800,04.11.2021,04.11.2021
00006329,0800,03.11.2021,03.11.2021
00006329,0800,02.11.2021,02.11.2021
00006329,0800,01.11.2021,01.11.2021
00006329,0800,31.10.2021,31.10.2021
00006329,0800,30.10.2021,30.10.2021
00006329,0800,06.11.2021,06.11.2021
00006329,0800,28.10.2021,28.10.2021
00006329,0800,27.10.2021,27.10.2021
00006329,0800,08.11.2021,08.11.2021
00006329,0800,05.11.2021,05.11.2021
00006329,0800,22.10.2021,22.10.2021
00006359,0500,14.11.2021,14.11.2021
00006359,0500,07.11.2021,07.11.2021
00006359,0500,01.11.2021,01.11.2021
00006359,1001,15.11.2021,15.11.2021
00006359,0500,24.10.2021,24.10.2021
00006359,1001,02.11.2021,02.11.2021
00006359,1001,03.11.2021,03.11.2021
00006360,0100,15.11.2021,15.11.2021
00006360,0100,17.11.2021,17.11.2021
00006360,0100,16.11.2021,16.11.2021
00006360,0100,18.11.2021,18.11.2021
